Hardness,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez
10.951218402801315,0.9590198993682861,0.7224751710891724,0.48718881607055664,0.11114197247503017,0.1420448201889474,0.02177075106024913,0.015105053770957364,0.07291149069159095,0.16657586006268976,0.003633990640925518,0.028572374469532594,0.02978914020606739,0.031702502493863326,0.1599653854891512,0.014424019046635985,0.004097778145402798,0.028198546539722685,0.17006631471923372,2.8330769516610292,19065.555293437545,5.064311997322624,128.06556008584934
29.382552352268792,0.0010834969580173492,0.9988737106323242,0.011706870049238205,0.033313258079060555,0.14224577218692733,0.13385798954108732,0.0019213304277439734,0.001241660181870156,0.12099193170835837,3.1732091420042225e-05,0.016335609500925632,0.1427864200438611,0.13685201715472767,0.007867933289001684,0.00027252964956335073,0.04982478222244108,0.14218921649131233,0.07026781743169942,3.6719454260363387,30957.025921970166,3.4972555631514233,102.7215888670921
29.877980381408086,0.001978514948859811,0.9987435340881348,0.016355371102690697,0.03244225103496203,0.14363173804374452,0.1390757682544154,0.0021334929581878293,0.0010622041897191748,0.09597258550136809,4.009733998510993e-05,0.013584009937760575,0.14419261510510537,0.13935470236516856,0.008363401757510488,0.00044499698807619326,0.06377334785723424,0.14294711058905515,0.07298167807770728,3.9158299113359534,32805.186656392456,3.3343088406930894,105.42528548583641
10.864668942623275,0.9501481056213379,0.7432973384857178,0.5114015340805054,0.11547035444937528,0.13985944038531847,0.027848307204527408,0.02071066738151609,0.08354522933874182,0.15759564283904307,0.0052325906145145795,0.02771243232397661,0.03241851973626326,0.03636324855705919,0.15077927713338465,0.014229292836143772,0.006462212189373508,0.020930295223989835,0.16084248978677246,2.6352899608019005,18547.107424297737,5.122955936062905,124.07861490317012
22.9307611472114,0.02813275344669819,0.9861217141151428,0.0612499825656414,0.055979039333028544,0.1261945859577754,0.1073148931471719,0.0070521569897628944,0.005407148407501805,0.10874829111139496,0.0007162774670753724,0.02461629633756121,0.13380176709413172,0.11250676446587703,0.021386509475921443,0.0022376347103040244,0.07414011213740472,0.13238681096142035,0.08751171240366863,4.116540897034912,33377.50561931392,3.912396143861404,106.92091885991012
25.9689285830329,0.007609073538333178,0.9956397414207458,0.02743494138121605,0.044340304159525064,0.1372882843789828,0.12170156272444344,0.005147106047245094,0.0034182073534501467,0.11477655221392212,0.00020086832520632478,0.01988255523283507,0.13926555515805658,0.1268565747933241,0.013012800664484323,0.0014378520957558792,0.06461923283345655,0.13676468706951345,0.07128785694979904,3.8174048759387675,32560.869471583763,3.6653059666698624,104.02076016922544
10.744143856192235,0.9427034258842468,0.6561928391456604,0.6083366274833679,0.08515862119882256,0.15170262853343722,0.022410918322135043,0.018181725692600674,0.0928407323399548,0.1490726737134499,0.008967721487746291,0.05102152710528242,0.03571047830033363,0.03907415801853781,0.14834516431657752,0.016320299844632194,0.004627661002387738,0.016325264044526475,0.16024042607957575,2.5367069157708597,18734.81113110461,4.604106629460774,129.5335102374594
16.141280988922993,0.2772368788719177,0.8718307018280029,0.24378718435764313,0.09460403742038126,0.08631059844553725,0.07400547967980588,0.00819940900851563,0.008545834715165684,0.11635308697274065,0.0027656212922912474,0.027138410009656767,0.12126329786032121,0.06457864513897532,0.10289337683542221,0.009086782445367134,0.04425645376627515,0.09217290014637487,0.14782606626316974,3.979575882461477,26992.293066437185,4.929633103734916,104.51325349525771
27.986252949469876,0.004906169138848782,0.9965029358863831,0.021905044093728065,0.03998432194363494,0.14048247342781411,0.12589506181313762,0.003573300729653853,0.003345169028710089,0.11303855225567352,0.0001202601031783716,0.022819018915705844,0.1417209677294941,0.13250809507532477,0.00992524121359907,0.0010470565451135103,0.05044112906954175,0.14073761655215367,0.07436173559726478,3.7175667370654426,31274.965214659107,3.602831444507111,104.48673564269423
26.811437333064873,0.0027013111393898726,0.9984806180000305,0.021228227764368057,0.03864142515364836,0.13567519829928085,0.12218125337268172,0.0028027036699608205,0.0015642451209419285,0.12180232941058604,8.279057743727491e-05,0.016132038094058554,0.13727966008374395,0.1287481630852537,0.011432117376650862,0.000363101052042761,0.06644713446495076,0.13583465599474864,0.08101318424401378,3.966129645851985,32420.041267686596,3.6081802010031865,106.08165600174024
25.238756383296522,0.00871417298913002,0.9955124855041504,0.034707650542259216,0.05302471504475268,0.135264591533116,0.11604820067886056,0.004368641006893962,0.0032614609856613875,0.11082534053471893,0.0002870464670257807,0.015891348371650793,0.13742740517361526,0.12646658986867132,0.023501477558666613,0.0016071577054426274,0.06724386828470202,0.13574353254815658,0.06903862423806546,3.808364350992937,32802.86647103468,3.773939741432387,102.56271277793316
24.126161476322252,0.00875004380941391,0.9936965703964233,0.034859247505664825,0.06346406008034833,0.12734178401866528,0.11170705967929315,0.003741505501375304,0.00269568586136991,0.11383546454320442,0.0002849165721101704,0.023029770115034195,0.13367061452436593,0.1180314254189382,0.018274168459904212,0.0013120283665761796,0.06486118304590657,0.1322123513479046,0.08553798246500353,3.956561236023406,32434.042971891133,4.074275413632884,105.64340387134095
24.418590610247207,0.008947688154876232,0.9935232996940613,0.051696181297302246,0.04163156257802195,0.13488663046768168,0.11598073067679475,0.005518274412368429,0.0030754063745043005,0.11165564685130236,0.0003420953212598207,0.02329963667897682,0.13946846441693178,0.12542331800515652,0.018917567179985034,0.0017031948139949512,0.06424192385979194,0.13616681710659367,0.07768873125663599,3.893364611122302,32519.47638056335,3.6118023879264163,105.30363503588588
11.72940956535534,0.9028249382972717,0.7608363628387451,0.4657028317451477,0.11639936252289693,0.13216967543029434,0.030217889454350458,0.017390976191745133,0.08252328260741197,0.15108268475031797,0.007135461659315624,0.03027749973342256,0.037370286289497096,0.044681675521371506,0.15347493889821281,0.010253336923535004,0.008553315385994964,0.018037198633734045,0.1604324159978996,2.6183210202468006,18418.11210791109,5.14118526566288,121.40874982579992
13.73610112286222,0.8043094277381897,0.8844252228736877,0.25133442878723145,0.13198720380844783,0.06615877969195616,0.04453559240381083,0.011873741415485988,0.023353596251390153,0.15781105939504825,0.005349130582160816,0.01936747812442694,0.09416064917185417,0.03497050500795173,0.15727243617418224,0.009395929922143552,0.03750008911772434,0.04114335013393164,0.16512045879948536,3.412694572715979,22256.22596081864,5.747196130963028,100.8866734560634
28.712470166842397,0.0015806576702743769,0.9988524913787842,0.012608163058757782,0.03374999623131315,0.14144104227465987,0.1297060355795185,0.00225252305071714,0.001381427001252563,0.12012069805450777,3.613958341376591e-05,0.014181596541142944,0.14204916163987938,0.13524244784775602,0.008372388534663992,0.000362499450829728,0.048394910487607676,0.14122394172469885,0.08148519199803865,3.7954566189448324,30646.1912612961,3.5422207412710707,105.65777346577521
