Hardness,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez
27.566286505940226,0.002290690317749977,0.9984517097473145,0.01764591783285141,0.042704722024565565,0.13864105796903411,0.12701126240707772,0.0021438709023428476,0.001070928328584627,0.1189237194839076,4.631598369679676e-05,0.012317220956699695,0.14031718721904482,0.13132927893505628,0.013199993606364998,0.00034145892991953113,0.05310679819760068,0.1389677440391468,0.07987844101695794,3.807341765551876,31069.042782061282,3.6931283017703325,104.71565971954838
15.62827071884552,0.5019802451133728,0.8767752051353455,0.17108210921287537,0.10927295284665615,0.07479752942002978,0.07297121008144203,0.014725995473583374,0.017040537082329322,0.12116211344184954,0.009896160366310124,0.024082483810580806,0.11341493306653341,0.04728465302304738,0.1223286479734683,0.01198434412074317,0.06323020442749255,0.07884871248583682,0.11895952238009724,3.654538150107973,28051.044993216376,5.145051967249794,94.2747512359545
23.40886019593399,0.028569087386131287,0.9904614686965942,0.0391048863530159,0.06137045370973091,0.13868454001170663,0.11536724861094975,0.005340717385069519,0.0037430683804783524,0.10653280833913638,0.0004248853290250229,0.012284332522669464,0.14189576946381618,0.10744533996522561,0.028528919607134308,0.002339713219468527,0.05867433479295914,0.13699867737764604,0.08036919128498414,3.8645908483782496,31921.496493726492,4.012390217855485,106.3584655095171
26.647994072294555,0.003782599465921521,0.9975172877311707,0.02584601193666458,0.04187598488320223,0.13729048212390366,0.12151859463584419,0.0027393703415884672,0.0020810081177987743,0.11362180509202383,0.0001223539088821174,0.01804453078698671,0.1396598348515937,0.12971350333621198,0.015600951986067443,0.0007258023410761435,0.05719961282672796,0.13835256617987948,0.08145359858821331,3.8780808863274907,31720.811101088955,3.6434152125579544,105.87742541362512
24.661388351904723,0.011517114005982876,0.9915285706520081,0.04431850090622902,0.05843841862650257,0.13000163530803424,0.10974538297195753,0.00404051607036983,0.0030409895051290406,0.10679755435583678,0.0003755490708617051,0.02073503340567762,0.13928247973128594,0.12153476121577521,0.022773313945920734,0.0016701710552923471,0.06384516330405317,0.13729441886225532,0.08042461257104797,3.9418987263229894,32610.12461840763,3.9276380730550002,104.56297395980305
29.752690564000197,0.0009681244264356792,0.9991357922554016,0.011789120733737946,0.026644509189858678,0.1451627848114764,0.13506407393965433,0.0012072131010759553,0.0009552523419677014,0.11924664094258884,2.3596206182991408e-05,0.016382057521597635,0.1457461789560334,0.14035379110710433,0.008572043992139467,0.00025195883716251606,0.04387652908306339,0.14520389662549357,0.0713094733446008,3.6454585867442084,30437.75893692717,3.366397317135581,103.13052928704187
26.378510226430173,0.004416113719344139,0.9970796704292297,0.020646249875426292,0.05207766281986651,0.1367375327400044,0.12288582534334161,0.0030071397551148763,0.001857463612188046,0.1165246658394802,9.032224452473783e-05,0.015174017293213838,0.13941114593700643,0.12874007681413918,0.014215250446277205,0.0006894292386352843,0.05500771882864099,0.13812506943506392,0.07545667965250275,3.760252550826907,31432.49877123907,3.845635966195057,103.50399362438492
22.35794822551699,0.02263796329498291,0.9913462400436401,0.06793437898159027,0.05282974676261785,0.12614648736955433,0.10639373928369296,0.00646505955060602,0.0045744334746910245,0.11069742108747493,0.0006508850627043932,0.02134787670230138,0.13540765191304194,0.11519374881892974,0.029161161017107706,0.002558581061315148,0.06989273937180923,0.1295761326904557,0.08910433583369763,4.040024910543476,32584.303800977028,3.8568668468758944,106.1353587024504
14.752477753774718,0.5919243097305298,0.8281983733177185,0.2167724370956421,0.11034883914353492,0.06920146289156309,0.05509833273688786,0.014081001692626344,0.015806835691515662,0.145190135814636,0.0061653357190562235,0.022002766035639356,0.11318101168081228,0.040457604157749766,0.12199265919983049,0.009489668461881788,0.05974115962346909,0.061450935558564575,0.15579225159223253,3.8777808548397266,25862.69644260136,5.407885084227077,101.44194363897368
25.81758612630037,0.007180015556514263,0.995170533657074,0.02887864038348198,0.05014081533836213,0.13310872106908517,0.11835874881001897,0.005230283787656815,0.002602743801152735,0.11694898148865283,0.00022879745726926928,0.019694325146740736,0.13521425869930698,0.12433831560041372,0.011838886026126648,0.0011461439488068919,0.0787924456793145,0.13424659987957588,0.06810993326751671,3.9360857035696992,33999.07941346696,3.748344599829925,103.54330666197662
20.822783936428195,0.05156395211815834,0.9693920612335205,0.0971810594201088,0.07381281823238772,0.11242183963547908,0.09837234095174537,0.010263884736230838,0.005485283062882926,0.11047934643397503,0.0015789914402464188,0.02762076101306895,0.12982639632722756,0.09738674328086187,0.046624280610557414,0.0035764399496734925,0.0757904388077491,0.12625263994890773,0.0805077955690065,3.955712240559287,33165.985337816885,4.240570857952507,100.39987784663677
21.259898347818627,0.07033443450927734,0.9725448489189148,0.11120673269033432,0.06603076954280508,0.11609299222891926,0.11945516911482401,0.010656499137774767,0.00386873392707943,0.10274018271705841,0.000792622951320287,0.023616566905669475,0.13833529900869482,0.10285963666123055,0.025853999645894486,0.004013638754593857,0.06009830156733373,0.1319744271536189,0.09361116068318295,3.999574451657898,31784.395688612767,4.189249607819023,103.11204980012647
27.35539318202298,0.00270930421538651,0.9988360404968262,0.022312374785542488,0.03703389570226244,0.1380945306139136,0.12196738381443795,0.0030647791681810005,0.0018375689290737905,0.11578124877032,9.784938119171729e-05,0.013181604158018922,0.1389871498279757,0.13269944205065395,0.012558989202569626,0.000599867242395599,0.0665979150856729,0.13785600082813382,0.07964177522519897,3.9773396759460797,32557.545452268878,3.5337240428582146,106.18134321599068
16.130041199297878,0.6574092507362366,0.9325594305992126,0.22324638068675995,0.11684877012884534,0.0766997674022214,0.0559592669078509,0.013775796577142252,0.013008712863834504,0.13315598322649463,0.0046276914127824035,0.015563590784614893,0.13155887384288104,0.040409747560215224,0.11404347774921705,0.007221849843802772,0.07052740065486536,0.059604121578952236,0.14699494946628,3.8797706038013664,26861.18729437057,5.483056298323133,102.79100940401851
15.215595400006574,0.686701774597168,0.9165633916854858,0.23958955705165863,0.12785348650744843,0.062147230269811775,0.05048703975342491,0.010639700363979505,0.0123398585808962,0.1408993879083705,0.003043124341868977,0.015179531876073023,0.13079869597998728,0.036100278038342,0.1456837129637435,0.0067956616267034285,0.043909949658644094,0.05023991024832805,0.1638824318823783,3.6124520850509056,23069.480595880195,5.774303820253748,98.30377691749672
17.453089161123415,0.27637964487075806,0.9190236926078796,0.13903678953647614,0.10000121767635095,0.08260443452279764,0.08098464318921315,0.02641237564530688,0.009331793610947556,0.1304959594624911,0.004618663513807496,0.024802297601472803,0.12455557514367747,0.05628299592239658,0.0593473521332708,0.0049242195451064145,0.09192009252468604,0.08834064152644962,0.11537773798202552,4.138938608464256,31380.927827939922,5.093398463071165,100.40248069771707
26.53007352254182,0.0060916468501091,0.996620774269104,0.03598834201693535,0.03425908352109947,0.14187502220677112,0.12382772417216709,0.0036278610209544504,0.0021352544988119935,0.10691272128078123,0.00019260700539474506,0.013712258294434712,0.14217881226283505,0.1291955933137573,0.024851989563535626,0.001299615000982862,0.054893333036930114,0.14034304255610114,0.08069508226544313,3.863040410018641,31522.58040147457,3.4471390738000043,106.22394824162161
18.278504737888888,0.12296659499406815,0.9371363520622253,0.2034376710653305,0.0878712618479242,0.08529300238493394,0.09580789454241564,0.021445274089472856,0.004552112881233977,0.11903729246746038,0.0031155863345796375,0.03433965330862536,0.13257833206197886,0.07459541420544853,0.04381329947185062,0.004694992773312361,0.08269500576836634,0.09684477585641714,0.11331610200598016,4.099982370830691,31388.86041345398,4.819782073149555,99.73898263003828
16.16137449535858,0.5104652643203735,0.9032490849494934,0.20770418643951416,0.09717045877195225,0.10315193791751813,0.052982279753209245,0.01921345483686042,0.012166373736690026,0.11946856006903069,0.0077722508078337145,0.0173230149158066,0.1357214259213491,0.04219230292871293,0.11582002371982283,0.010632176976124676,0.06637665275082211,0.053207100743262285,0.14680198615100504,3.729400355031252,26541.743734001422,5.076971707723645,112.33269890125277
28.834293926542532,0.0012962945038452744,0.9991182088851929,0.01568298228085041,0.035176109494581616,0.14076752701960474,0.13109678517453377,0.0019406116106859943,0.0012837105879501057,0.11792215160190515,3.81100975437365e-05,0.012879546323973642,0.14163131796961353,0.13676911199008362,0.01341622842290399,0.00029100851674839596,0.04878186844124128,0.14071165661712062,0.0772942561315098,3.7350289366582046,30652.47880067822,3.5319024534427634,103.84109444842167
13.01863641774403,0.8514273166656494,0.8641023635864258,0.3238733410835266,0.12458835089399047,0.10879680295461727,0.029881949075437585,0.017239677130963922,0.027559316257755092,0.15849544831662768,0.004827979693391073,0.013548083426002614,0.09648640636304007,0.02472642118538933,0.15331713268099975,0.008438127513956088,0.025539424879466487,0.03479659239492064,0.17175828723344191,3.249320263109606,20781.169314145485,5.653289183316853,118.1151601553466
29.517124929969278,0.0017148954793810844,0.9983516335487366,0.014986573718488216,0.0345561305759267,0.14276689606736157,0.13380723786818333,0.0021788259273093245,0.002361947879004178,0.11828260254643626,5.012075746121731e-05,0.020140751842858903,0.14343475953353127,0.1382269493076737,0.011732766438931643,0.000432802162285705,0.0410882252251384,0.14265974770141668,0.06828023616648111,3.528394927302507,30110.397626610185,3.508911334266778,101.42674731911228
