Hardness,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez
13.41540185502576,0.8652228116989136,0.8638180494308472,0.033304646611213684,0.11850987942396578,0.12177410434651699,0.007915647683698656,0.011913390810343092,0.10010312234556618,0.02385862828386071,0.07433686845058711,0.02623613543622547,0.008454320901317198,0.03938638221682553,0.10839970432341421,0.1008117714630454,0.01446975126506052,0.12192657731580253,0.12190371573377062,3.6162006204048716,31269.30865759999,4.993467170079857,110.91495430125963
29.69132158776369,0.101241335272789,0.4069612920284271,0.24739570915699005,0.12810414327380257,0.11377601659717113,0.0023102411582966377,0.1256065013313426,0.06416096455552452,0.10504625520853675,0.018964615467664397,0.12881245356175355,0.00016160970845594062,0.030226052183969832,0.012375401533984547,0.01685888792837241,0.001195154157812762,0.12950319349377135,0.12289850983954101,3.5503560048757516,28270.24176450224,5.788089035885402,123.01763409745398
27.345800228782426,0.1313876062631607,0.2082986831665039,0.4373207688331604,0.13391620024349693,0.12295560750437393,0.0026444480862565134,0.12479129320942876,0.05097354360601533,0.10033020255692358,0.015400318108903768,0.1327171484157186,0.0011121889633450913,0.038713259158530834,0.013055012653741335,0.009437229687423337,0.0012016369837706015,0.13567279262735485,0.11707911819471654,3.555349669281788,28943.50948706836,5.798667281363043,126.0722102267714
17.44172343349593,0.5019912123680115,0.6314353346824646,0.13381145894527435,0.10461185058171943,0.10918011651247232,0.020742037898549517,0.06113572463396493,0.08481070311872345,0.060139948241878675,0.04320794454891341,0.08817036153973538,0.005323580844965162,0.049423401319011476,0.06456296229108667,0.07282871326165465,0.02550326115616292,0.10616633300426033,0.10419306104690168,3.302077172902549,31564.501742343717,4.844838751620787,109.53366031105674
22.95812816588031,0.07165053486824036,0.5151402354240417,0.3270264267921448,0.11780669559138997,0.10798192651800588,0.005543160792688289,0.11497298877758637,0.06740466284864753,0.10639671289714585,0.0364005355291988,0.11658783289027477,0.0004595525709369514,0.034976559339869186,0.044381300091903886,0.021384712344912495,0.0007027870600057021,0.11842718795430195,0.10657338479313236,3.15984703730416,27337.421934632785,5.626561945086498,113.98411486737328
11.079902254858405,0.980145275592804,0.9370088577270508,0.006662452127784491,0.12989709239306238,0.13240528541043492,0.00938707694147151,0.004130762742044002,0.07516331254890736,0.01695824980079597,0.052283092213468954,0.009582196156407369,0.0212497782876648,0.07171303709644637,0.12260303624935158,0.08743375720819827,0.0034498884887981664,0.1319680343772072,0.13177540008574115,3.7407065213244524,30289.342403465642,4.958517531282113,114.50104269278167
11.939911869368668,0.9858012199401855,0.9426762461662292,0.007776771206408739,0.1312047620155394,0.1323188338715257,0.011533348048015635,0.0003530240549945597,0.07592531476488892,0.004449447829764752,0.09400898846123683,0.0022898857149805762,0.05788366248255713,0.02705298682314991,0.1310079842544119,0.06836471382144148,0.00231291944266767,0.1278416374149303,0.13345249099989526,3.690498670004905,28181.568513109432,5.581914812329918,114.04375904081893
25.66341191206076,0.15570378303527832,0.1675780713558197,0.3570801615715027,0.13515422197917898,0.11591243877965199,0.003433065240230774,0.11619149793809119,0.062051635833389844,0.09785245480168447,0.010231272741715269,0.13505499233925092,0.00181959548175317,0.03935588993674084,0.00811103791558192,0.012906066887583745,0.0020984025595815136,0.13739381427093056,0.12243361329463481,3.6669616217520566,29117.687234537967,5.752795833750526,124.380437771801
10.946750130713333,0.9843950271606445,0.9477936625480652,0.00640333304181695,0.12644289446413062,0.12777696321025125,0.005090352853185214,0.000408347861556654,0.09365310034133296,0.006126511351107968,0.0858097006630242,0.002008891042086954,0.026410779276812475,0.045932079844560623,0.12618804456171737,0.0976978250776358,0.002456750841958899,0.12563481263393136,0.12836294597670764,3.5903631323363703,29252.69020804092,5.19006445627198,110.1023920458936
10.428330598952293,0.979947566986084,0.8870469927787781,0.008077488280832767,0.12491531220400105,0.12574777994381664,0.0033049735535148517,0.0007355085502991127,0.08828385208984664,0.0029152754117368184,0.10646377041111763,0.006212801287871465,0.03181558457068112,0.019866781896118547,0.12607316286234316,0.10686453996513544,0.0052041908002296985,0.12435390421196746,0.12724256224132036,3.5952092015492454,29884.050023342334,5.37885596333726,110.14185098502419
