Hardness,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez
15.78880708676074,0.8048040270805359,0.6829372048377991,0.10177815705537796,0.10978319600082159,0.11809584768374615,0.026231915631679297,0.039789995195443496,0.07851080266209434,0.0558524100351357,0.03968663625829835,0.048473928887844776,0.01739067377557667,0.062383841937673414,0.07690178287217947,0.07435495787951504,0.015817164530667234,0.12224123134458424,0.11448561530474023,3.5356161565198843,30893.536974556082,4.837171049950195,110.73066589785171
15.715458514586855,0.7826226949691772,0.5596052408218384,0.03529147803783417,0.11169665809864282,0.11478771086110125,0.006687893267732597,0.02594223249266142,0.09951691852280578,0.03836198108193296,0.05740349220914665,0.055885195330229474,0.004764195549922724,0.043066192762613205,0.09953612904874248,0.09366720482125092,0.019352298987803787,0.11469593034983602,0.1146359666155779,3.481578743345048,31743.34033764352,4.8244475673473595,109.96876383446988
18.343674805696867,0.6546312570571899,0.3182898163795471,0.0602756030857563,0.10731436612192598,0.11218772693316989,0.013581483706005525,0.04427455272445968,0.09700398968785126,0.05362205074998691,0.041377393887792324,0.08210126955358867,0.00530852959996504,0.04620978826595088,0.0918530736205145,0.06256689780421747,0.020476125601711512,0.1103780801798504,0.11174467156300996,3.3963842828240063,30563.119819693784,4.786409720777515,111.38115936888032
17.78229000001575,0.6404154300689697,0.8105115294456482,0.11460621654987335,0.10974601677233982,0.11181851629577419,0.0065762102165606295,0.049114706719075044,0.09510303587002308,0.044347717285641665,0.05542310365096453,0.061308418274929576,0.006931869968525827,0.0383470926622655,0.08489594002449513,0.09002959282069872,0.018369286250308207,0.11547520522284706,0.11251328796555105,3.4490089121418888,31469.543971134393,4.9442793224103445,109.62408737624342
27.612207061570622,0.090844064950943,0.4484011232852936,0.34746867418289185,0.12411985112857599,0.1112572197906672,0.005605633096049999,0.12022111312658847,0.06895648668435181,0.10461574808281077,0.02291883153082359,0.12390299029322373,0.00044672424102359167,0.034764279697551734,0.025299054871972884,0.02264636208759447,0.001471268085936358,0.12528926501759494,0.10848517226523446,3.2934398751627203,28279.106383018137,5.646473451548834,117.14093504217948
13.13771977332779,0.869476318359375,0.8930211067199707,0.02908659353852272,0.12033164568201407,0.12175371145638039,0.005509680109275275,0.006116725494580799,0.10723254291527645,0.013544999002872876,0.08634072521320534,0.014823860616295547,0.01023177103550598,0.03081125597642896,0.11518432448803907,0.1064599773997625,0.01760977170866421,0.12150514689921503,0.12254386200248352,3.6632229285450784,31388.24027825726,5.063240335523983,109.93669324617017
29.48878810401593,0.07035354524850845,0.21231164038181305,0.4650125503540039,0.13061386218403406,0.1163881367841007,0.002189487807650854,0.12626043179821084,0.06064840890818918,0.11613294847721951,0.01677276869051139,0.12990189267423338,0.00029063225778511945,0.03032985966163099,0.013511664519295818,0.009046308150981312,0.0005481562159765337,0.13105624333567484,0.11630919853450546,3.4707903732061958,28024.268978098433,5.8532307345281644,123.00251729086557
27.202006368745707,0.04440790414810181,0.3988684117794037,0.42764243483543396,0.12272519582072638,0.10908530953767803,0.0025798940278347242,0.12101139530785272,0.06329717854815681,0.11364810370101411,0.025769684875146342,0.12307813879971537,0.00024159699895953454,0.037003999310058884,0.02815483125332436,0.017992039331592383,0.0004634390497209901,0.12358759226480209,0.11136160117341726,3.295776854831164,27686.406408793642,5.709124823601675,116.97320582951782
29.785548236017668,0.10129135102033615,0.29211270809173584,0.32536178827285767,0.12868898217046534,0.10333200489717086,0.005430009232310467,0.12169719277009404,0.0790429582338669,0.10048358929402693,0.016110291539176834,0.1278260443427863,0.0008943751748155222,0.03037774511068441,0.018859662184031317,0.023223797588496756,0.002212869677471462,0.12971702955622333,0.11210344822837955,3.416466864469041,28378.057679545826,5.686854766739848,115.24692002262796
24.884445875012737,0.20136764645576477,0.18628957867622375,0.26947978138923645,0.13286203843499528,0.11728553088672772,0.001535748550734903,0.12650749482381426,0.049299458159303956,0.10076936035051402,0.01396998094054442,0.13495729605849457,0.0005832271599692821,0.03265310948590646,0.006348657317565012,0.012343614267608235,0.0019161005353915156,0.13652969714264707,0.13243868588578328,3.792382769893506,28891.96330714233,5.847223245809644,127.69107148908604
